,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
chr14:70000001-70500000,67.11551831437845,1.8292874631852343,-0.03871445810500945,0.011604477870891977,0.42845385627270677,0.056928245577454566,0.16624629022979387,-0.053453009840682825,-0.18214516606501308,0.05908757117807354,0.07924727112097986,-0.10101325490537474,-0.006927233025653101,-0.1461201229292706,0.15525581967652263,-0.02127676848701391,0.3626394898787353,0.17360384304444937,-0.06593776170208766,0.2184701730931712
chr14:70500001-71000000,65.17898164068146,1.9719491614188942,-0.03291029264730746,-0.0192508132613051,-0.2785449778769294,-0.1405422162117205,0.11887099244058932,0.04649562911717732,-0.09174826729300428,0.027568379259637985,-0.05205690547922399,-0.25511750709069275,-0.14299523980600728,0.014907435131585526,0.35663986091488914,-0.014046982299401078,-0.02463617904721554,0.2262544864165699,-0.06269831534236593,0.03130315272042397
chr14:71000001-71500000,66.69033432841927,1.8717558935007894,-0.11783698840944994,0.01208655898704201,-0.13256536437220287,0.04953574044731168,0.21701253251490032,-0.000993027935224652,-0.29211025503597227,-0.030371811422065433,-0.05563246265558603,-0.12531919584236284,0.10097248324287048,0.09433303191356913,0.26136941206846437,0.26547707286993244,0.22168509132600647,0.38036944247751286,0.09798082573494986,0.0405148630982157
chr14:71500001-72000000,66.32575112006383,1.7864903970613517,0.03445469798729546,-0.006879560383306133,0.04152732670282135,0.004139327799919933,0.2858786253943989,0.03998033646683075,-0.16334844233267598,-0.025845458557728507,0.04184587202379473,-0.21843957100278868,0.07072170251730708,0.18848127315919613,0.41484256772304884,0.047906838454492555,0.21514794378528876,0.09324784674979732,0.17643006845079964,-0.14195291006724362
chr14:72000001-72500000,66.48025367361073,1.9602558282073044,0.09754066284664176,-0.22648353203028618,-0.18287953621450792,0.23744296868727485,0.21322234533181272,0.12596886147577166,0.1414314070438498,-0.08573322372126879,-0.06224600592915248,-0.23664456636934994,0.03930249254700636,-0.050045395052076606,0.29626855143930203,-0.04896974324990807,-0.17671479017908795,0.2934218401877835,0.2880234290306495,0.08453553878261187
chr14:72500001-73000000,67.52204064349249,1.6974731460752703,-0.5268535901425109,0.13819449140901097,0.2082779681509229,0.05240533358740648,-0.18815330359828117,-0.054223611465522716,0.013834860424217062,-0.09474323869567525,0.07355893707468021,0.002061885192261067,0.027552616604175004,0.10601294033384621,0.41733935221938634,-0.09470556023612024,-0.02155296555324607,0.1109827660447796,-0.0954674345262509,0.04639801036405952
chr14:73000001-73500000,67.96168573968507,0.7866272541286938,-1.2855333047494626,0.3565118213087301,0.8631433431937073,-0.3235427525305647,0.272221373942353,0.012288489583215626,-0.017151348607900126,-0.2483510979504929,-0.13393707156421925,-0.09352128114055046,-0.22389041132183318,0.17598363447471066,0.16050973220201062,-0.14815037275672274,0.07863139188189827,-0.2162223148668308,0.12070552384825574,-0.17548483158510417
chr14:73500001-74000000,65.88646567984317,0.7775055355473581,-1.0451603548759205,0.5301232912550163,0.42007599301540177,-0.1805095687829213,0.31418207621425603,-0.04977777612722686,0.028200410162912286,0.12508176251599515,-0.0626684289849671,-0.047712510913021824,-0.4964787419278702,0.22425006800669212,0.23104646466442874,-0.10880023507907681,0.019411830454667985,-0.10779866613014033,0.3241923239029015,-0.05878072652914703
chr14:74000001-74500000,64.48996833991102,0.7196739192458177,-1.1182551227012516,0.35992130272046335,0.40374054138970883,-0.305807415993582,-0.05647136248958754,0.013309917922983253,-0.1249661397628987,-0.03817729166053611,-0.183465008740393,0.09663584895214822,-0.18979777786773006,0.24536058284030707,0.4872452049686943,-0.08660378132574534,-0.19413729967759982,-0.07614056683725032,0.19821711911862447,-0.21031217906290695
chr14:74500001-75000000,65.67794905213832,0.9113094579559835,-0.8871058886195393,0.4835653809547779,0.4771420116307241,-0.1267339213273381,0.2274931615621313,-0.24483583026679345,0.18351811927837444,-0.13570779276851708,-0.024129043329227953,0.020709985756432778,-0.24493298295814822,0.030595347914911468,0.6607374810365843,-0.18096962849155657,-0.20279294241652715,-0.21770288233318202,0.16993109556119632,-0.2636873353015848
chr14:75000001-75500000,65.9891081870312,1.1475681063990337,-1.086874208775363,0.4818085561084486,0.5983147956216063,-0.20435298588619366,-0.0507109857414696,-0.08344766847641402,-0.06565271906723785,-0.10609063910135853,0.08097180252401497,0.014564142813578608,-0.29616611330810544,0.2068859312598778,0.31181741665100376,-0.40546359290957473,0.12073619402360604,-0.19186122475342088,0.2257075445352046,-0.065944433756725
chr14:75500001-76000000,66.28082302159017,1.0705443839595863,-0.9296452514752689,0.29480783894784596,0.5652644177696321,-0.29022422910540346,0.44785453172122724,-0.23876379392459285,0.047498752640955724,-0.23555736228287985,0.07014485149934474,-0.12868824410250557,-0.4425071318964289,0.21060421399840884,0.2658029951545553,-0.5599115176253568,0.22241186042201574,0.13537056787340637,0.3680167188635215,-0.6173866273906379
chr14:76000001-76500000,68.25759831665698,1.2066061339309073,-1.0659730856045742,0.3732906315813628,0.38833133889404653,-0.2956371967376019,0.022490513835836144,-0.09975664976293122,-0.2548685553055782,-0.33761799802703457,0.043950170337738965,-0.07128014074839961,-0.14880048021959047,0.18118492675951123,0.43804334283867197,-0.37000586214354986,0.14028620843749132,-0.011600487023578859,0.7367889317279955,-0.5024642717193933
chr14:76500001-77000000,67.66518764707699,1.2484384717283898,-1.1148791499174526,0.30192818451939396,0.6241309181599509,-0.26350217486414174,0.2399023114136118,-0.1843820410539161,-0.02952536329958042,-0.30874605120956156,-0.07754986786470715,-0.1886861841808539,0.041241025084494835,0.06933578693132927,0.46752614020288963,-0.24150364983304312,-0.0907113967891168,0.3759205297230299,0.5111590241124806,-0.3508520778036872
chr14:77000001-77500000,65.54049738149637,0.9344191392733404,-0.8638274872724183,0.38131555199655226,0.8270278558660428,-0.19098631024217935,0.2425850968928418,-0.20013360395353175,-0.03857449308693382,-0.27048141780425733,-0.08538979123893979,0.12330911875509327,-0.42216514893140084,-0.01158613455276575,0.15413900060379304,-0.0873812919138284,-0.07014822312018013,0.11554472261768566,0.4189636041629375,-0.29561761645778356
chr14:77500001-78000000,66.06761252168559,1.0256876908330386,-1.0456902388002964,0.5571948807599578,0.6800058529288537,-0.4047576497354155,0.16578455541190565,-0.3115333918955269,-0.17560495099100484,-0.44376246577258727,-0.08636243773806133,0.043801395990991816,-0.30593867582213563,0.2922070831080308,0.2228322163323198,-0.011571275852940325,0.17089476534642933,0.03210733745565809,0.2189269886110937,-0.07462518569045998
chr14:78000001-78500000,66.59916269257788,1.0646126130451008,-1.139666325437927,0.4059207884193439,0.6318318826656593,-0.1626178900316691,0.02089149952024414,-0.24583505881127918,-0.008370865571277555,-0.45730319371709466,0.13364017713994525,0.013681679605501854,-0.23804575051630328,0.1920559739128319,0.2663832115411605,-0.011207244405000809,-0.22585028372789756,0.31639643992203553,0.18906597780628284,-0.14920881638940564
chr14:78500001-79000000,68.69243853539523,1.0297609626578255,-1.2899700373851168,0.5648155432516659,0.14251884290609806,-0.071058713434699,0.031112497371198217,-0.17414770197074425,-0.13632359218140694,-0.314487808614314,-0.04031899838280954,-0.2734668641868854,-0.2614337912382213,0.03776618460994843,0.3668310707377906,-0.13799039937110577,-0.18964720658235187,0.39636444024919876,0.14085789965620274,0.09174982103548583
chr14:79000001-79500000,69.02473008785726,1.31931065578231,-1.12031585005111,0.31378153572589784,-0.3465628315179003,-0.213941181581621,-0.09188924903384077,-0.2845754087250226,0.06752645847995498,-0.19751881996292805,0.2051205343024059,-0.4682127090529357,-0.1282169869531886,-0.09560534784840907,0.7754792756180396,0.23562348548674258,0.05503018206916078,0.277409916297922,0.0026008333623379915,-0.00856172405484231
chr14:79500001-80000000,67.43991644175604,1.6336798996735447,-1.176525841694908,0.24592628509129894,-0.32589747992933554,0.20188412275449208,0.09416955213005435,-0.28662986161352666,0.005268345929806075,-0.261978580190928,0.3527251673684739,-0.4941061228030544,-0.03438154998137927,-0.020598693301761506,0.7253664729410764,0.2899322257207261,0.028681952239564892,0.46917165086281576,-0.08528890529257485,-0.07555031705081929
chr14:80000001-80500000,68.06754839256723,1.4538564429805743,-0.9527105195070138,0.1359049330236803,-0.4365845295084916,-0.08274482413914806,0.1407578952357128,-0.571121501824638,-0.18459709325701182,-0.38491557386584413,0.3241627033866065,-0.4513961617089896,-0.15807841317501964,-0.22786246272491498,0.8388716255213721,0.07889745747392136,0.2840864389848616,0.11344280408470259,-0.2779545470184877,-0.11974503201695769
chr14:80500001-81000000,67.51121350377267,1.4265652860517664,-0.9501595395880741,0.3251867340868926,-0.24936958144873378,0.09221554870179535,0.062432232241210285,-0.26046360307250616,-0.21856161883103856,-0.16775848188589199,0.35513159695780977,-0.33620801373721,0.014765117166757543,-0.16567642685230805,0.7947215964484904,0.1496549643093401,0.39225297450893615,-0.12344093996527412,-0.06659493050354637,-0.06814282119815664
chr14:81000001-81500000,67.64758243261637,1.482560686878802,-1.1765396922170597,0.1533427230084032,-0.3392207486654649,-0.07111385605650772,0.030432110875361598,-0.054680923961409354,-0.2974324857799124,-0.27825270342336056,0.11331176641589714,-0.09938840774170558,-0.4213201289189063,-0.2889581112299008,0.9684131180968352,0.21235488452718795,-0.10147854691608921,-0.08408356949809023,0.040998137646318225,0.2260423181939792
chr14:81500001-82000000,67.57784595172527,1.5031099176137517,-1.0741017029685844,0.2723021330400835,-0.11986522738272586,-0.28070001805269795,0.033229305783797645,-0.3291839372470105,-0.17663599205468603,-0.35194393168361143,0.1310279009237673,-0.364972246408269,-0.14493311100351394,-0.16310775101920935,0.9071994039001965,0.1280574672891549,0.16425087630645943,-0.09084061988454369,-0.11555964866817078,0.09246476024647639
chr14:82000001-82500000,67.73660203786028,1.250333281087756,-1.0358622493793048,0.20046318222696224,-0.2705575364144503,0.027965558181026317,0.09823587613016292,-0.2869306031930016,-0.07371812655921885,-0.4383211674684087,0.20968326548972732,-0.37954700037338795,-0.25659892712083704,-0.24692908273548062,0.8441821810344873,0.1013510778039383,0.033019975114045315,0.20715303633455168,-0.03592816904989618,0.1281931315376561
chr14:82500001-83000000,67.57411175178939,1.5694093903375521,-1.1085405681089642,0.2693709562811903,-0.6660864319399356,0.09077408736169892,0.11452759141708249,-0.28422586904477687,-0.2034991938632765,-0.372231907179419,0.10447927188760335,-0.16505567829470041,-0.3406146404549368,-0.27961562459636324,0.8692011729586198,0.12777766385466885,-0.15697037801239727,-0.0563414100405737,-0.15493835400838527,0.08998364712980643
chr14:83000001-83500000,67.3115142964578,1.4886919158082066,-0.6790428306442503,0.2639668023743124,-0.7485157061552645,0.09752574781086527,-0.06712029984999714,-0.1705561059005642,-0.26616691201534665,-0.37046533560457795,0.19579404721976137,-0.025539952268950297,-0.477323324962355,-0.6827429082108075,0.736490797114744,0.4048790366648467,-1.0389709587011722,-0.0964876194709803,0.21837273249807046,0.4962596290316218
chr14:83500001-84000000,67.07693623974662,1.2595337301207372,-0.9348413233996552,0.3568058226948698,-0.49583095199009586,0.004301398004181942,0.08752617375234621,-0.2530701807670512,-0.19034821431148216,-0.3189553940032155,0.23988492049748164,-0.2796172839353576,-0.32001707351869263,-0.2911497673321849,0.6709858740943531,0.0732570995912256,-0.20634966256860326,-0.0010759020856366693,-0.08467306568907451,0.3109314450827543
chr14:84000001-84500000,66.56547330822558,1.349224909835497,-0.8892563782805949,0.16069969733317715,-0.3441905414945621,-0.24123443363629288,0.15226669354205788,-0.160834722483447,-0.17574270640956607,-0.17874572047554366,0.3636339909621896,-0.18102086690158167,-0.655513925372824,-0.3257459640465055,0.5180376739203585,0.04148995187845854,0.20495624759379233,0.12188845132042256,-0.2967373732409272,0.3532860545538082
chr14:84500001-85000000,67.1221515928211,1.2686125730164952,-0.9005895311334362,0.2170604555772232,-0.35754316481648457,0.15698965230280065,0.07648558048511302,-0.3326406003116078,-0.261641073268819,-0.3729833018651629,0.2119317664712368,-0.1109296645277325,-0.2944405366380961,-0.5420859302209579,0.6898166625314568,0.36290401287442614,-0.1221992449685115,0.2422168408860689,-0.18246668800695792,0.12959804532422944
chr14:85000001-85500000,67.59331577673377,1.2783832770670691,-1.0336895377457105,0.24957231818108044,-0.47666546516602004,-0.07448885519802981,-0.012242948301726744,-0.2799324107172706,-0.19780716221934877,-0.3387346056829738,0.3007806630714145,-0.2184157298932417,-0.2594196782852929,-0.3825829058230529,0.5205430108516514,0.24432689567453633,0.1773496928612464,0.13615299052556573,-0.08018273731128339,0.04793065723321064
chr14:85500001-86000000,67.24123602792199,1.4330651529666296,-0.9371972090828526,0.35872124226109686,-0.22637021729611298,-0.03540887178012563,0.28242104052257055,-0.2709008753314164,-0.3676007207737316,-0.25381006443549636,0.22543923407879699,-0.019562299747750967,-0.3559589077594262,-0.4059903690506706,0.7201647363275995,0.2893889771764958,-0.009474652915624882,0.28235192552556637,-0.07734458573905595,0.2836283916535228
chr14:86000001-86500000,67.33249945771034,1.0784664012994443,-0.7625667033368473,0.20710581704903253,0.13795039865850506,-0.06858356993263431,0.2800998700733267,-0.2660710182419076,-0.1563988264989435,-0.3503854848234185,0.07169025486657127,-0.36016803163342215,-0.18266891646685185,-0.09671557179492378,0.9293006967141809,0.32910803631777746,0.08436630422152232,0.09576306989236122,-0.08683779028960571,-0.038256161043789344
chr14:86500001-87000000,66.67221122536642,1.553783851989473,-1.0393708857325967,0.09223616857781086,-0.2782468663885477,-0.19074984174966933,0.10030526246316161,-0.22321933359731888,-0.16481946507556386,-0.24666249205016008,0.27747568919145127,-0.2463435690404857,-0.34553007748814396,-0.6054203944553087,0.7991114237632202,0.1666325727276999,0.0006074167363721015,-0.05209547568540654,-0.2957493142197545,0.2395092812656057
chr14:87000001-87500000,67.3572716620235,1.5498498878584266,-0.9967965351726377,0.2991934891419692,-0.4691377266012305,-0.0006177734239547389,-0.0015006387499413092,-0.4617450279498508,-0.12405189339583357,-0.14363131953549332,0.3472287195962596,-0.17889035553027036,-0.4440606591568419,-0.32002126550218274,0.6585577910078946,0.3776889826650147,-0.11513517342737575,0.07805114760368748,0.18680966145989425,0.3117705482171159
chr14:87500001-88000000,67.22511651370668,1.3114067262906073,-0.7788552650566694,0.2173879264882468,-0.2908402589544538,-0.0819165491409274,0.026665552686763648,-0.2920683237353968,-0.1477784043415279,-0.2745022114454297,0.14228303740988432,-0.11280360392657242,-0.2774399027951799,-0.5777189319733609,0.9354117346180307,0.1291200015627718,-0.1156832236272992,0.2456961877762197,-0.06117652114026546,0.28504746112905727
chr14:88000001-88500000,68.02298184893348,1.514288785994813,-0.903887429606434,0.30224427486281835,0.01732197965121143,-0.1607966916284773,0.2323002908532751,-0.16624883833291068,-0.1954923987245448,-0.3689254073740221,0.0020251617377624207,-0.22248115164925397,-0.12626498969340808,-0.40506271054612175,0.8942990450788395,0.13464301797677242,0.04094615154448285,0.023182522736079753,0.1355630197005717,0.16046044901664838
chr14:88500001-89000000,67.63827200058041,1.3579505892881996,-0.937520930880979,0.3143537392619399,0.08299763096477611,-0.08387177674616554,0.048385803213580145,-0.24567213187929934,-0.14576314279534675,-0.3719588986580263,0.15886484167028045,-0.44294743811320925,-0.2087782988488764,-0.34975141270246096,0.80907650019633,0.05657376943446462,0.05692053073062305,0.2757941653779437,-0.04162816300960897,0.13246618970378604
chr14:89000001-89500000,66.86323464520757,1.4273121407483504,-0.7578402866288203,0.1658965075842691,-0.21773474100289222,-0.22765609377700569,0.2261786297403646,-0.4513483269994193,-0.2211547793381209,-0.3310125728294122,0.11524535656705974,-0.1673153978776607,-0.1243515175709854,-0.5576864510832359,0.8984368325881702,0.0518367533104081,0.1066497951750373,0.12596824783008495,-0.061135291871696765,0.04880517729807229
chr14:89500001-90000000,67.49620205154703,1.1937742725671783,-0.7161640444413881,0.22641813464387642,0.26315765912164857,-0.12372396971989347,-0.01378824444137684,-0.13373200262038062,-0.2984149875282424,-0.44061604101701674,0.17535898868071587,-0.4210047327617845,-0.27642491535562325,-0.420508670449263,0.7745377071199866,0.11124811650509525,-0.018846625327659152,0.31006226520905295,-0.2853644398195366,0.3192739402939488
chr14:90000001-90500000,67.49055361057853,1.3209919405676567,-0.7110751963044083,0.4596099639142266,0.2404199483549699,-0.3186671727097847,0.2091842823705052,0.06094050498587107,-0.12661024879827182,-0.7059548447673422,0.09635949947472605,-0.6193140287208362,0.0076969568801035565,-0.35048725839522715,0.6542688841314299,-0.03925289206792222,0.0041547828852733235,0.044010731979840796,-0.08144419964402927,0.16756461462188302
chr14:90500001-91000000,66.03504519051008,1.3675031427032134,-0.8525404518813455,0.2647275922974933,0.3608212475652307,-0.35519800330011864,-0.02783596826934411,-0.40060773510366554,-0.10416581357027188,-0.37128438439430606,-0.07325888219451886,-0.3356126004295294,-0.06956516447919926,-0.44840162220213564,0.6813628982081888,0.22349049793069511,-0.08938504473755458,0.27930444482959677,-0.05755724024020387,-0.02140331159566273
chr14:91000001-91500000,66.52363640474265,1.2984677266069964,-0.867794636394663,0.2852208661450297,0.26781250899402753,-0.2455873490171394,0.4160011869717151,-0.21890190612773797,-0.0742908859477728,-0.4476371177266227,-0.016244992380808863,-0.22409794469947336,-0.08631029103681039,-0.04778200741800885,0.8489745935755301,-0.011612978454513666,0.010920222985603075,-0.068112546993433,0.06481745767327554,0.15409202461283358
chr14:91500001-92000000,65.96551643127172,1.2128427535864883,-0.5629111256301356,0.33886168939614864,0.8549279288822462,-0.5154125542552427,0.3380348537724602,-0.31099990877234573,-0.06204029744559792,-0.20402700763303153,0.1766581866253606,-0.2933356905659717,-0.10811456549632213,-0.16246581243485272,0.7250686201059328,-0.14026926239247478,-0.06176465678998282,0.03722455981349842,-0.14133101517224253,0.07555277214194348
chr14:92000001-92500000,66.754729651342,1.3130063781734929,-0.8185285006630115,0.19083047428821365,-0.05869664550303186,-0.29281482809440373,0.1008422518136014,-0.23199489957298738,-0.28889579740838717,-0.6608884854503251,-0.10678338477787377,0.03923067070366843,-0.35255438012551843,-0.5732715943825369,0.7509272571210264,0.12980065887837097,-0.05103392704285245,-0.4773185410303157,0.2154505893218789,-0.04779664954683676
chr14:92500001-93000000,65.38035224547241,2.252265423693758,1.1400931569895718,-0.19524767997353426,0.2603111149033846,-0.1710197086268514,0.5479712650870638,-0.6331430159554923,-0.17413612753880392,-0.6244650828089858,-0.03050962190420657,-0.29372179118183134,-0.19001151115241677,-0.9669341708620294,0.9300638546847368,0.11950564821527705,-0.15394612694651832,0.11782191344102566,0.08605430100945402,0.2919651651800632
chr14:93000001-93500000,64.60327740958392,2.3432197039326645,1.3763731107472246,-0.42945291552446513,0.2644011957946633,-0.37918326670977937,0.5309789498445369,-0.6274779070417272,-0.455850913006977,-0.4691985933185037,0.2069416752714534,-0.2234536842809944,-0.7501129295650365,-1.4217176968904968,0.6409806558446844,0.2032560410208089,0.4221135307654599,0.3575157482007273,-0.5151881550320555,0.43417659816494647
chr14:93500001-94000000,64.68411969505915,2.194617212915564,0.9584418168882791,-0.29002218464862484,-0.04276548041389402,-0.15146482323128924,0.48429007849857764,-0.6353655299593087,-0.3760753222101765,-0.49719186386316283,0.10799628593713609,-0.10353708052104975,-0.49654236086649656,-1.1152778338227505,0.7957961923353892,0.0964462193002604,0.08064362964952232,-0.09248483532480554,-0.1571629929244615,0.21077381027124478
chr14:94000001-94500000,64.75057079452158,2.0938611489259276,1.1629647962788356,-0.38342454901886086,0.22976630338698703,-0.2957292240349063,0.4103079351618348,-0.5930373041636144,-0.39293335410662356,-0.6994619848749597,0.1479758691309427,-0.13704786218551077,-0.20630302956441882,-0.9731826066217674,0.9070560218681014,0.0454312953280838,-0.011010201062858464,0.1885613330545104,-0.2967278701195287,0.5444262475365774
chr14:94500001-95000000,65.87914594785121,2.253096577034178,1.0542657451627795,-0.2952239785780019,0.29326615782988247,0.011758123908363158,0.10388460252664154,-0.5932072725152399,-0.6183339552214139,-0.5881704342358272,0.03161592083614332,-0.11628307388070354,0.06764043693303551,-0.8955250219239189,1.0471928346245425,0.004709971535816584,-0.15011156640584508,-0.1599893816472068,-0.09579560000233249,0.23232248857281002
chr14:95000001-95500000,65.63453147847385,2.2258127318369794,1.0517915258013155,-0.5117372145436249,0.5111640735363903,-0.4337941481955079,0.16943710489612474,-0.771494325584919,-0.33379290738259637,-0.631819475599017,-0.16428838386009145,-0.5533258746656173,-0.05833491785508578,-0.7800110929606828,0.904714801319209,0.18660731491756563,-0.231940859670888,0.03064285403697457,-0.13591803506576902,-0.17600791259871645
chr14:95500001-96000000,65.72945234171333,2.4154749388694516,0.8738366414623022,-0.4924046361608108,-0.039725216752386744,-0.30927960358166495,0.20801988928518186,-0.5839751047170014,-0.49705010426316865,-0.6294266004581194,-0.152466309332782,-0.8710077943835833,0.0822673439794279,-0.8503606239492733,0.8562813135445366,0.446044970534582,-0.07729277819194559,0.25181551996641915,-0.23411763138098893,-0.06183475768761995
chr14:96000001-96500000,66.01952067744736,2.192106844383743,0.95963658322047,-0.5643264835753905,0.21447722372612488,-0.29619311349910765,0.3317952220490309,-0.6768308187643286,-0.46967217737136396,-0.5910106659279787,-0.18273532694612704,-0.34509824806388445,-0.010147811257656866,-0.9892870654321363,1.252717492624898,0.1911600754367919,0.07296973515396388,0.026805871670597795,0.14836840951778235,-0.07476288443066098
chr14:96500001-97000000,65.71257577219231,2.3005189739006324,0.9638021319086084,-0.23124092703562915,0.012687939235456074,-0.5228006956085731,0.19851473402372696,-0.5877533906913905,-0.13707092838512,-0.5321505051760879,-0.052628766390684235,-0.2939732235445342,0.09320825929402331,-1.1041497606808068,1.0296384861988888,0.18200223852326847,-0.10556992487158603,-0.20875881517148015,0.04363441142075717,0.11022951845998652
chr14:97000001-97500000,65.86258951784762,2.351355675791878,0.9565297461051564,-0.23799134796280247,0.02232638988961165,-0.35222989677577843,0.3931850773624883,-0.9533380166044232,-0.3888222390161138,-0.6499855866108957,-0.017018697479743966,-0.3521824967869583,-0.3523940533275091,-1.0771989836079328,0.9447821458480846,-0.13214793734151997,0.06861384709325315,-0.06140092470798872,-0.06631580016700865,0.13604112082834047
chr14:97500001-98000000,66.85671968558697,2.265841073076747,0.7025734316574164,-0.36762084604869427,-0.1068769871517234,-0.23288154943693906,0.5419257538053562,-0.6866592873349581,-0.4732219657547028,-0.43135376726572944,-0.22729553033186528,-0.3855331750587029,-0.3175327306737988,-1.1884885686137234,0.9076538670865888,0.36784658364094003,0.19288486402590896,-0.26582763884569754,-0.19049749052562664,0.12435345708166194
chr14:98000001-98500000,67.1492822354038,2.489260821945878,0.6719592062761455,-0.3926028332998602,0.10621465975905062,-0.2463482405336065,0.5748879283361797,-0.37008005332153887,-0.18176946798666047,-0.15697027911312436,0.004696440332787285,-0.4717643320737623,0.056999919646187565,-0.8677185387047318,0.8538552644272022,0.10537485862433464,0.14133724927089375,-0.03091391904606031,0.017607288524344934,0.05100518324857669
chr14:98500001-99000000,66.60874556386567,2.247155759331944,0.7138703134155154,-0.5869941464326586,-0.21372081848273308,-0.06684205487025073,0.296703772229384,-0.40971012164355364,-0.43110420928236964,-0.04336130131883499,0.09236413529132553,-0.5087335296629085,-0.49475296845468514,-1.0685960014060605,0.9732685182963092,-0.011519062856234035,-0.03257960991896674,-0.012428744397072226,-0.21907095038553367,0.3012064042047389
chr14:99000001-99500000,66.72332179495774,2.2190823425731705,0.8507206868815914,-0.16608839195331143,0.14830012012285193,0.02901426401869046,0.3362275464408178,-0.22918801502925534,-0.14558040821512336,-0.33543279008711563,-0.2628403004482735,-0.6937647390572785,-0.14904312442943785,-0.9926822491032834,0.9997650608522689,0.1620007866677959,-0.04668887387046657,-0.061826302761294534,-0.21541000002992933,0.1387108462139743
chr14:99500001-100000000,64.84885291141126,2.1026662022728573,0.8801252768165728,-0.4759157657874613,0.4227631599264761,-0.2066142809710792,0.2187809866456886,-0.30985972710443216,-0.21740722254085865,-0.2853628277607134,-0.08984825321156782,-0.4377302573806111,0.2918184764493516,-1.1346168882719458,0.8464751618882518,0.2900222754398638,-0.38081662802923355,-0.11731666564027626,-0.14372381016891206,-0.007866027901183844
chr14:100000001-100500000,65.49438546304961,1.2412376379502479,-0.6217043730714232,0.4362085740833764,0.6102317437194814,-0.058287266550821115,0.384875801669311,-0.47544014662324136,-0.25664812138448523,-0.39694334930833475,-0.29464716151931375,-0.24704735530425678,-0.008451846588070955,-0.704561339223553,0.5475202199432068,0.047499932470192664,0.1597114668106833,0.04297420410857254,-0.3006219154061084,-0.2759887579972374
chr14:100500001-101000000,65.1568868140154,1.4054965577338598,-0.3235299929985558,1.5303318574970237,0.6831728154685132,-0.21607665756068398,0.48220480092954904,-0.31338785136508807,0.25064501625979746,-0.10972128523597467,-0.39996440731904753,-0.18344766611437485,0.04072633885743338,-0.5213611590019513,0.6512958627233767,-0.1652969006639526,0.22749033322323886,-0.37179711885261313,-0.012665299964818381,-0.17705219405332442
chr14:101000001-101500000,65.25459617069595,1.1341137359807931,-0.44858704883635336,1.4483105643456249,0.6413240337591912,-0.16550197341112366,0.42117893726616534,0.003688330489008083,0.12602339349328542,0.012058727963061313,-0.7680512501375798,-0.4045667177273315,0.02198054393835878,-0.8907172608672712,0.5370737041665616,0.04219406595760974,0.37797761246382755,-0.0936596422208226,-0.02625551307897951,-0.2341920554423724
chr14:101500001-102000000,66.487775506004,1.3101794821987072,-0.5318795112742681,1.5456832136131684,0.5646752288435098,0.009145374371956167,0.30823893693470167,-0.14558933373906688,0.0830576376983357,0.16569738903569667,-0.4108373196561981,-0.4503672913465719,-0.13758687130621183,-0.7940492608871351,0.7859610231964052,-0.08664733881788306,0.1928507131749632,-0.050798934666819694,-0.3428056236315079,-0.1409805857069578
chr14:102000001-102500000,66.04957407568214,1.3053693241189763,-0.8296525968416358,1.4737693775329692,0.28526292138708037,0.03319350641593989,0.1452812253992149,-0.014553976816255523,0.015653666525301334,0.12533694995221017,-0.3257823678375075,-0.107843731736462,-0.37605988131932244,-0.8688388505774801,0.6273638120422382,-0.22375903179389645,0.03190592012395924,-0.2792626925484311,-0.18589488529672513,0.04411482688460109
chr14:102500001-103000000,63.849175075017044,1.3138460644272068,-0.43024613956408625,1.3281287093662566,0.6359155455811841,-0.10557640608347589,0.15568478974838215,-0.34518001263331605,-0.09710555229506358,-0.10089508366912325,-0.022325566176551563,-0.19773844149925404,-0.6449646922763652,-0.6094547032070443,0.5596982113102572,-0.1262401032708219,-0.21486879081208965,-0.20962647466871395,-0.16513240159656561,0.07298398906828821
chr14:103000001-103500000,63.974759911888,1.2350235790124922,-0.322029667773504,1.9070290840285409,0.7497684451502593,-0.7051009900650987,0.257030680195575,-0.2590260729407409,-0.10361730013004442,-0.07219244870038068,0.23869617752749095,0.033555270819530164,-0.4961536700699941,-0.39990483787409076,0.7358159687533474,-0.026035457063362577,0.29490797825447423,-0.39122534965565287,-0.2847258519598669,0.12769108688282366
chr14:103500001-104000000,64.20529586739374,1.185082423999273,-0.6152191385952684,1.4349709168517477,0.7939606337178289,-0.10091616424784089,0.13222286327487684,-0.09009585566446422,0.10758867763393443,0.08815758206725945,-0.16368271185336397,-0.22039163885190713,-0.44195521438375,-0.6681800734364001,0.7581431333917897,-0.00027457998237853,-0.06174898161500434,-0.576717323794518,-0.18162003425535175,-0.11762282789498861
chr14:104000001-104500000,63.26887448020978,1.1009940555016753,-0.24488198252454138,1.634671071075326,0.5120865628437165,-0.19713007560469023,0.04759258704599722,-0.11973357652357716,0.1277678670590695,0.0685310130518557,-0.21349188904343508,-0.35674437222603844,-0.0917569919707707,-0.6837302158503464,0.8947705712857027,-0.1697553665575839,-0.01791775406114093,-0.3035087224505933,-0.314367997888253,-0.15790075809794646
